timestamp,bpf_block_irq,bpf_cpu_time_us,bpf_net_rx_irq,bpf_net_tx_irq,bpf_page_cache_hit,platform_power,node_type
1699530977,1.0,1612.0,313.3333333333333,0,7.666666666666667,214.0,1
1699530980,0.3333333333333333,1434.6666666666667,220.0,0,0.3333333333333333,202.0,1
1699530983,0.3333333333333333,1447.3333333333333,235.66666666666666,0,0.6666666666666666,204.0,1
1699530986,0.3333333333333333,1412.0,224.0,0,4.666666666666667,204.0,1
1699530989,0.3333333333333333,1379.0,295.6666666666667,0,23.333333333333332,207.0,1
1699530992,0.0,28208.000000000004,269.33333333333337,0,0.0,376.0,1
1699530995,0.3333333333333333,28082.666666666668,282.33333333333337,0,0.3333333333333333,375.0,1
1699530998,0.3333333333333333,28052.666666666664,295.0,0,4.333333333333333,382.0,1
1699531001,0.3333333333333333,28155.333333333332,293.0,0,0.0,378.0,1
1699531004,0.3333333333333333,28400.0,273.0,0,0.3333333333333333,378.0,1
1699531007,0.3333333333333333,27843.666666666664,286.3333333333333,0,4.666666666666667,381.0,1
1699531010,0.0,28215.333333333332,262.66666666666663,0,1.0,381.0,1
1699531013,0.3333333333333333,28260.0,279.0,0,0.3333333333333333,379.0,1
1699531016,0.0,28154.333333333332,240.66666666666669,0,0.3333333333333333,386.0,1
1699531019,0.6666666666666666,22108.333333333336,294.0,0,128.66666666666666,378.0,1
1699531022,1.3333333333333333,1458.0,306.66666666666663,0,5.666666666666667,208.0,1
1699531025,0.0,1439.3333333333333,233.66666666666669,0,2.3333333333333335,208.0,1
1699531028,0.3333333333333333,1389.3333333333335,240.0,0,4.666666666666667,207.0,1
1699531031,0.3333333333333333,1426.0,213.33333333333334,0,1.3333333333333333,204.0,1
1699531034,0.6666666666666666,1404.6666666666667,285.6666666666667,0,26.333333333333332,224.0,1
1699531037,0.3333333333333333,27864.0,310.66666666666663,0,5.666666666666667,378.0,1
1699531040,0.3333333333333333,28030.333333333336,284.6666666666667,0,4.333333333333333,380.0,1
1699531043,0.3333333333333333,28195.333333333336,273.3333333333333,0,0.3333333333333333,380.0,1
1699531046,0.0,28156.0,318.6666666666667,0,0.0,379.0,1
1699531049,0.6666666666666666,28066.666666666668,281.6666666666667,0,6.666666666666667,379.0,1
1699531052,0.3333333333333333,28226.333333333336,282.6666666666667,0,0.0,383.0,1
1699531055,0.3333333333333333,28057.333333333332,270.99999999999994,0,0.3333333333333333,383.0,1
1699531058,0.3333333333333333,28255.666666666664,270.3333333333333,0,0.0,374.0,1
1699531061,0.3333333333333333,28024.0,275.3333333333333,0,6.0,385.0,1
1699531064,0.3333333333333333,23298.666666666664,292.33333333333337,0,128.33333333333334,383.0,1
1699531067,1.0,1409.0,274.3333333333333,0,4.666666666666667,211.0,1
1699531070,0.0,1433.3333333333333,253.66666666666666,0,5.666666666666667,202.0,1
1699531073,0.3333333333333333,1424.0,225.66666666666666,0,0.6666666666666666,205.0,1
1699531076,0.3333333333333333,1421.0,225.33333333333334,0,3.3333333333333335,207.0,1
1699531079,0.0,1563.3333333333333,313.0,0,24.333333333333332,208.0,1
1699531082,0.3333333333333333,5117.333333333334,248.0,0,4.666666666666667,259.0,1
1699531085,0.3333333333333333,5161.0,257.0,0,0.6666666666666666,259.0,1
1699531088,0.0,5117.0,234.66666666666666,0,1.0,260.0,1
1699531091,0.3333333333333333,5175.333333333334,249.33333333333334,0,6.666666666666667,260.0,1
1699531094,0.0,5120.666666666666,229.33333333333334,0,0.3333333333333333,259.0,1
1699531097,0.3333333333333333,5098.0,244.0,0,2.3333333333333335,259.0,1
1699531100,0.3333333333333333,5112.333333333334,248.33333333333334,0,0.0,262.0,1
1699531103,0.3333333333333333,5141.0,245.0,0,5.0,265.0,1
1699531106,0.3333333333333333,5122.666666666666,222.66666666666669,0,1.6666666666666667,259.0,1
1699531109,0.0,4576.333333333334,254.0,0,4.666666666666666,261.0,1
1699531112,1.3333333333333333,1435.3333333333333,297.33333333333337,0,9.0,215.0,1
1699531115,0.6666666666666666,1431.3333333333335,238.0,0,1.6666666666666667,205.0,1
1699531118,0.3333333333333333,1376.6666666666667,214.33333333333334,0,0.3333333333333333,204.0,1
1699531121,0.3333333333333333,1412.6666666666667,237.0,0,6.0,204.0,1
1699531124,0.3333333333333333,1455.3333333333333,311.0,0,24.666666666666668,228.0,1
1699531127,0.3333333333333333,8836.0,258.6666666666667,0,0.0,272.0,1
1699531130,0.6666666666666666,8784.0,240.66666666666666,0,1.6666666666666667,271.0,1
1699531133,0.3333333333333333,8832.333333333334,263.0,0,4.666666666666667,276.0,1
1699531136,0.3333333333333333,8815.333333333332,226.33333333333334,0,1.0,271.0,1
1699531139,0.3333333333333333,8774.0,245.33333333333334,0,0.3333333333333333,270.0,1
1699531142,0.3333333333333333,8788.0,231.66666666666669,0,4.666666666666667,269.0,1
1699531145,0.3333333333333333,8815.666666666668,223.33333333333334,0,0.6666666666666666,275.0,1
1699531148,0.3333333333333333,8775.666666666666,247.33333333333334,0,1.0,268.0,1
1699531151,0.3333333333333333,8785.666666666666,215.0,0,0.3333333333333333,275.0,1
1699531154,0.3333333333333333,1441.0,249.0,0,6.666666666666667,266.0,1
1699531157,1.3333333333333333,1433.3333333333333,289.0,0,2.6666666666666665,206.0,1
1699531160,0.6666666666666666,1363.3333333333333,228.66666666666666,0,0.0,203.0,1
1699531163,0.3333333333333333,1418.6666666666667,214.66666666666669,0,4.666666666666667,201.0,1
1699531166,0.3333333333333333,1434.3333333333333,255.33333333333331,0,12.333333333333334,203.0,1
1699531169,0.3333333333333333,11505.666666666668,301.3333333333333,0,316.66666666666663,252.0,1
1699531172,0.3333333333333333,15314.333333333334,235.0,0,4.666666666666667,313.0,1
1699531175,0.3333333333333333,15328.0,249.0,0,0.6666666666666666,314.0,1
1699531178,0.6666666666666666,15286.333333333332,259.0,0,0.3333333333333333,315.0,1
1699531181,0.3333333333333333,15302.333333333334,231.33333333333334,0,0.3333333333333333,313.0,1
1699531184,0.3333333333333333,15398.0,243.0,0,6.333333333333333,313.0,1
1699531187,0.3333333333333333,15321.666666666666,237.0,0,0.0,309.0,1
1699531190,0.3333333333333333,15235.0,222.33333333333334,0,0.0,314.0,1
1699531193,0.6666666666666666,15363.333333333334,238.66666666666666,0,4.666666666666667,313.0,1
1699531196,0.0,15291.666666666666,223.66666666666666,0,0.3333333333333333,308.0,1
1699531199,0.3333333333333333,1523.6666666666667,257.33333333333337,0,2.3333333333333335,275.0,1
1699531202,1.3333333333333333,1427.3333333333333,285.0,0,4.0,203.0,1
1699531205,0.0,1413.3333333333333,235.66666666666669,0,5.666666666666667,205.0,1
1699531208,0.3333333333333333,1382.3333333333333,230.66666666666669,0,0.6666666666666666,203.0,1
1699531211,0.0,1417.3333333333333,243.33333333333331,0,2.0,204.0,1
1699531214,0.6666666666666666,15254.666666666668,318.3333333333333,0,517.0,223.0,1
1699531217,0.0,23481.333333333332,229.33333333333334,0,1.6666666666666667,314.0,1
1699531220,0.6666666666666666,23477.0,225.0,0,0.0,314.0,1
1699531223,0.3333333333333333,23467.0,234.66666666666666,0,0.3333333333333333,315.0,1
1699531226,0.3333333333333333,23517.666666666668,231.66666666666669,0,6.0,314.0,1
1699531229,0.3333333333333333,23452.666666666664,240.0,0,0.0,315.0,1
1699531232,0.0,23433.666666666668,225.66666666666666,0,0.0,315.0,1
1699531235,0.6666666666666666,23568.333333333332,250.0,0,6.0,316.0,1
1699531238,0.3333333333333333,23469.333333333332,225.0,0,0.0,318.0,1
1699531241,0.0,23448.0,244.0,0,0.0,311.0,1
1699531244,0.3333333333333333,11409.333333333334,256.6666666666667,0,24.333333333333336,315.0,1
1699531247,1.0,1401.0,298.0,0,4.333333333333333,206.0,1
1699531250,0.3333333333333333,1393.3333333333335,225.33333333333334,0,0.6666666666666666,202.0,1
1699531253,0.3333333333333333,1418.6666666666665,222.66666666666666,0,1.3333333333333333,207.0,1
1699531256,0.3333333333333333,1387.6666666666665,241.0,0,4.333333333333333,201.0,1
1699531259,0.6666666666666666,15047.333333333334,346.33333333333337,0,664.6666666666667,299.0,1
1699531262,0.0,27904.0,276.3333333333333,0,10.666666666666666,312.0,1
1699531265,0.6666666666666666,27699.0,289.0,0,4.666666666666667,309.0,1
1699531268,0.0,27587.666666666668,312.3333333333333,0,0.3333333333333333,311.0,1
1699531271,0.0,27711.666666666668,273.33333333333337,0,0.0,313.0,1
1699531274,0.6666666666666666,27814.333333333332,262.0,0,0.6666666666666666,311.0,1
1699531277,0.3333333333333333,27628.0,294.3333333333333,0,4.333333333333333,311.0,1
1699531280,0.0,27682.333333333332,281.6666666666667,0,0.3333333333333333,313.0,1
1699531283,0.3333333333333333,27755.999999999996,273.33333333333337,0,0.3333333333333333,308.0,1
1699531286,0.3333333333333333,27532.666666666668,279.6666666666667,0,4.666666666666667,314.0,1
1699531289,0.3333333333333333,17069.333333333332,282.0,0,23.666666666666664,318.0,1
1699531292,1.0,1409.0,284.0,0,3.0,202.0,1
1699531295,0.3333333333333333,1440.6666666666665,241.66666666666669,0,0.3333333333333333,204.0,1
1699531298,0.3333333333333333,1430.6666666666667,236.33333333333331,0,5.333333333333333,205.0,1
1699531301,0.0,1407.0,218.33333333333334,0,1.0,203.0,1
1699531304,0.3333333333333333,1451.0,299.3333333333333,0,26.0,210.0,1
1699531307,0.3333333333333333,27092.666666666668,318.6666666666667,0,286.3333333333333,311.0,1
1699531310,0.6666666666666666,27743.999999999996,301.6666666666667,0,0.0,310.0,1
1699531313,0.0,27888.0,282.3333333333333,0,0.6666666666666666,313.0,1
1699531316,0.6666666666666666,27680.0,320.6666666666667,0,0.0,311.0,1
1699531319,0.3333333333333333,27675.000000000004,274.3333333333333,0,4.666666666666667,312.0,1
1699531322,0.0,27769.333333333336,268.66666666666663,0,0.3333333333333333,314.0,1
1699531325,0.6666666666666666,27749.333333333332,280.66666666666663,0,0.3333333333333333,311.0,1
1699531328,0.0,27736.666666666664,271.3333333333333,0,0.3333333333333333,311.0,1
1699531331,0.3333333333333333,27832.666666666664,291.3333333333333,0,3.6666666666666665,311.0,1
1699531334,0.3333333333333333,27262.999999999996,284.99999999999994,0,13.0,312.0,1
1699531337,1.3333333333333333,1417.6666666666667,276.3333333333333,0,6.0,221.0,1
1699531340,0.6666666666666666,1472.0,280.33333333333337,0,6.333333333333333,205.0,1
1699531343,0.0,1400.3333333333333,225.33333333333331,0,1.3333333333333333,203.0,1
1699531346,0.0,1393.3333333333333,221.33333333333331,0,0.0,203.0,1
1699531349,0.3333333333333333,1469.0,295.3333333333333,0,29.666666666666668,212.0,1
1699531352,0.0,5154.333333333334,266.6666666666667,0,14.333333333333334,276.0,1
1699531355,0.3333333333333333,5154.666666666667,249.66666666666666,0,0.3333333333333333,272.0,1
1699531358,0.0,5121.0,232.0,0,0.0,275.0,1
1699531361,0.6666666666666666,5167.666666666666,250.66666666666666,0,4.666666666666667,272.0,1
1699531364,0.3333333333333333,5150.333333333333,240.66666666666666,0,0.6666666666666666,274.0,1
1699531367,0.0,5123.0,233.66666666666666,0,0.0,272.0,1
1699531370,0.6666666666666666,5126.666666666667,241.66666666666666,0,4.666666666666667,268.0,1
1699531373,0.3333333333333333,5164.0,239.33333333333331,0,0.6666666666666666,270.0,1
1699531376,0.3333333333333333,5147.666666666667,238.33333333333334,0,1.0,271.0,1
1699531379,0.3333333333333333,5075.666666666666,226.33333333333331,0,2.6666666666666665,275.0,1
1699531382,1.3333333333333333,1568.6666666666667,329.3333333333333,0,9.333333333333334,207.0,1
1699531385,0.3333333333333333,1431.0,212.0,0,0.3333333333333333,203.0,1
1699531388,0.0,1424.6666666666665,235.0,0,1.0,205.0,1
1699531391,0.0,1398.3333333333335,227.0,0,4.666666666666667,203.0,1
1699531394,0.3333333333333333,1488.6666666666667,301.3333333333333,0,26.333333333333332,227.0,1
1699531397,0.3333333333333333,8839.333333333332,258.0,0,0.0,285.0,1
1699531400,0.3333333333333333,8880.0,253.0,0,0.3333333333333333,288.0,1
1699531403,0.3333333333333333,8908.333333333332,265.6666666666667,0,5.0,291.0,1
1699531406,0.6666666666666666,8808.333333333334,230.66666666666666,0,0.0,286.0,1
1699531409,0.0,8848.666666666668,244.66666666666669,0,0.3333333333333333,286.0,1
1699531412,0.3333333333333333,8855.333333333334,251.33333333333331,0,4.666666666666667,285.0,1
1699531415,0.3333333333333333,8874.666666666666,247.0,0,0.6666666666666666,292.0,1
1699531418,0.3333333333333333,8827.333333333334,257.0,0,0.3333333333333333,291.0,1
1699531421,0.6666666666666666,8893.0,241.33333333333334,0,5.333333333333333,283.0,1
1699531424,0.0,1423.3333333333333,244.33333333333334,0,2.6666666666666665,286.0,1
1699531427,1.6666666666666667,1437.0,298.6666666666667,0,4.333333333333333,205.0,1
1699531430,0.3333333333333333,1416.0,229.66666666666666,0,1.0,203.0,1
1699531433,0.3333333333333333,1407.6666666666665,234.0,0,5.0,205.0,1
1699531436,0.6666666666666666,1398.3333333333333,239.33333333333334,0,0.3333333333333333,205.0,1
1699531439,0.0,10311.000000000002,307.6666666666667,0,332.0,285.0,1
1699531442,0.3333333333333333,15426.333333333334,240.33333333333334,0,4.666666666666667,339.0,1
1699531445,0.0,15436.0,245.0,0,0.6666666666666666,343.0,1
1699531448,0.3333333333333333,15409.0,271.33333333333337,0,0.3333333333333333,346.0,1
1699531451,0.6666666666666666,15396.333333333334,222.66666666666666,0,0.3333333333333333,343.0,1
1699531454,0.0,15459.0,250.66666666666666,0,4.666666666666667,344.0,1
1699531457,0.3333333333333333,15401.333333333332,234.33333333333334,0,0.0,347.0,1
1699531460,0.3333333333333333,15436.666666666666,216.0,0,0.0,345.0,1
1699531463,0.3333333333333333,15449.333333333332,238.33333333333334,0,4.666666666666667,347.0,1
1699531466,0.6666666666666666,15388.666666666668,227.0,0,0.3333333333333333,345.0,1
1699531469,0.3333333333333333,7270.666666666667,259.3333333333333,0,12.0,318.0,1
1699531472,1.0,1443.6666666666667,293.0,0,9.0,208.0,1
1699531475,0.3333333333333333,1435.3333333333335,249.0,0,0.3333333333333333,207.0,1
1699531478,0.0,1396.3333333333335,224.66666666666666,0,0.3333333333333333,205.0,1
1699531481,0.6666666666666666,1385.3333333333333,232.0,0,0.3333333333333333,203.0,1
1699531484,0.0,13184.666666666666,310.6666666666667,0,519.0,261.0,1
1699531487,0.3333333333333333,23455.333333333336,248.0,0,0.0,345.0,1
1699531490,0.3333333333333333,23586.333333333332,233.0,0,0.3333333333333333,346.0,1
1699531493,0.3333333333333333,23591.333333333332,244.33333333333331,0,4.666666666666667,346.0,1
1699531496,0.3333333333333333,23602.666666666664,211.0,0,0.0,344.0,1
1699531499,0.3333333333333333,23617.333333333332,220.0,0,0.0,343.0,1
1699531502,0.3333333333333333,23584.333333333336,211.66666666666666,0,0.3333333333333333,343.0,1
1699531505,0.0,23652.666666666668,248.0,0,4.666666666666667,345.0,1
1699531508,0.0,23567.666666666664,203.66666666666666,0,0.3333333333333333,344.0,1
1699531511,0.3333333333333333,23563.0,208.0,0,0.0,345.0,1
1699531514,0.3333333333333333,13223.333333333334,235.33333333333334,0,23.333333333333332,343.0,1
1699531517,1.3333333333333333,1419.3333333333333,290.3333333333333,0,3.3333333333333335,206.0,1
1699531520,0.3333333333333333,1386.6666666666667,212.0,0,0.6666666666666666,204.0,1
1699531523,0.6666666666666666,1412.3333333333335,226.66666666666666,0,1.0,205.0,1
1699531526,0.0,1385.3333333333335,232.33333333333334,0,6.0,205.0,1
1699531529,0.3333333333333333,1462.6666666666667,233.0,0,23.666666666666668,229.0,1
1699531532,0.3333333333333333,27926.000000000004,273.0,0,6.666666666666666,339.0,1
1699531535,0.3333333333333333,27858.333333333336,278.3333333333333,0,5.0,339.0,1
1699531538,0.3333333333333333,27987.0,315.3333333333333,0,0.0,340.0,1
1699531541,0.0,27765.0,274.0,0,0.3333333333333333,339.0,1
1699531544,0.6666666666666666,27900.0,271.66666666666663,0,0.6666666666666666,339.0,1
1699531547,0.0,27852.0,259.33333333333337,0,4.333333333333333,339.0,1
1699531550,0.6666666666666666,27927.0,281.3333333333333,0,0.3333333333333333,342.0,1
1699531553,0.3333333333333333,27962.0,262.6666666666667,0,0.3333333333333333,340.0,1
1699531556,0.0,27940.666666666668,268.0,0,4.666666666666667,339.0,1
1699531559,0.6666666666666666,19006.666666666664,275.6666666666667,0,24.0,337.0,1
1699531562,1.0,1441.0,295.3333333333333,0,2.3333333333333335,205.0,1
1699531565,0.3333333333333333,1420.6666666666667,218.33333333333334,0,0.6666666666666666,204.0,1
1699531568,0.3333333333333333,1418.0,245.66666666666666,0,5.0,203.0,1
1699531571,0.3333333333333333,1403.0,222.0,0,0.0,203.0,1
1699531574,0.3333333333333333,1420.6666666666667,237.0,0,24.666666666666668,281.0,1
1699531577,0.0,27575.666666666668,281.33333333333337,0,11.666666666666668,344.0,1
1699531580,0.0,27867.333333333332,287.3333333333333,0,0.0,338.0,1
1699531583,0.3333333333333333,27902.333333333336,302.6666666666667,0,0.3333333333333333,339.0,1
1699531586,0.0,27984.333333333336,282.6666666666667,0,0.0,336.0,1
1699531589,0.6666666666666666,27815.333333333332,280.66666666666663,0,4.666666666666667,341.0,1
1699531592,0.0,28028.666666666668,277.0,0,0.0,342.0,1
1699531595,0.6666666666666666,27852.999999999996,283.3333333333333,0,0.3333333333333333,341.0,1
1699531598,0.0,27846.333333333336,264.3333333333333,0,4.333333333333333,341.0,1
1699531601,0.0,27768.0,281.33333333333337,0,0.6666666666666666,340.0,1
1699531604,0.6666666666666666,20100.333333333332,270.6666666666667,0,23.666666666666664,341.0,1
1699531607,1.3333333333333333,1404.3333333333335,313.3333333333333,0,3.3333333333333335,206.0,1
1699531610,0.3333333333333333,1405.0,239.0,0,5.333333333333333,206.0,1
1699531613,0.0,1422.6666666666667,221.66666666666666,0,1.3333333333333333,205.0,1
1699531616,0.3333333333333333,1372.3333333333333,216.33333333333334,0,1.0,205.0,1
1699531619,0.6666666666666666,1495.3333333333333,326.3333333333333,0,29.666666666666668,221.0,1
1699531622,0.0,5160.0,246.33333333333334,0,0.0,288.0,1
1699531625,0.3333333333333333,5159.333333333334,241.33333333333334,0,0.6666666666666666,286.0,1
1699531628,0.3333333333333333,5154.666666666667,236.33333333333334,0,0.0,284.0,1
1699531631,0.0,5162.333333333334,223.66666666666666,0,4.666666666666667,283.0,1
1699531634,0.3333333333333333,5163.333333333333,231.33333333333334,0,1.3333333333333333,287.0,1
1699531637,0.3333333333333333,5143.0,221.0,0,0.0,286.0,1
1699531640,0.3333333333333333,5138.666666666666,249.33333333333334,0,4.333333333333333,282.0,1
1699531643,0.0,5177.0,213.66666666666666,0,0.3333333333333333,286.0,1
1699531646,0.3333333333333333,5099.333333333334,218.33333333333331,0,0.0,281.0,1
1699531649,0.3333333333333333,3953.666666666667,234.0,0,9.333333333333334,282.0,1
1699531652,1.3333333333333333,1434.6666666666667,288.0,0,3.0,206.0,1
1699531655,0.3333333333333333,1406.6666666666667,219.0,0,1.3333333333333333,205.0,1
1699531658,0.3333333333333333,1374.0,229.33333333333334,0,0.3333333333333333,204.0,1
1699531661,0.3333333333333333,1423.3333333333335,255.66666666666666,0,6.0,209.0,1
1699531664,0.3333333333333333,6550.333333333334,297.33333333333337,0,188.0,293.0,1
1699531667,0.3333333333333333,8886.666666666666,245.66666666666669,0,1.0,306.0,1
1699531670,0.3333333333333333,8853.0,239.33333333333331,0,5.0,310.0,1
1699531673,0.0,9036.333333333334,244.33333333333334,0,0.6666666666666666,312.0,1
1699531676,0.0,8864.333333333334,216.0,0,0.6666666666666666,308.0,1
1699531679,0.6666666666666666,8837.0,224.33333333333331,0,0.6666666666666666,310.0,1
1699531682,0.0,8888.0,236.66666666666669,0,5.333333333333333,310.0,1
1699531685,0.3333333333333333,8895.666666666666,226.66666666666669,0,1.0,310.0,1
1699531688,0.0,8829.666666666666,222.66666666666669,0,0.0,309.0,1
1699531691,0.3333333333333333,8860.0,230.66666666666666,0,5.333333333333333,309.0,1
1699531694,1.6666666666666667,1441.3333333333333,270.3333333333333,0,6.0,308.0,1
1699531697,0.0,1391.6666666666665,267.6666666666667,0,1.0,207.0,1
1699531700,0.3333333333333333,1417.3333333333333,235.0,0,1.6666666666666667,205.0,1
1699531703,0.3333333333333333,1422.6666666666667,242.66666666666669,0,6.0,203.0,1
1699531706,0.0,1431.3333333333335,295.0,0,24.0,205.0,1
1699531709,0.6666666666666666,13759.333333333332,282.0,0,306.0,383.0,1
1699531712,0.0,15449.0,253.33333333333331,0,4.333333333333333,385.0,1
1699531715,0.6666666666666666,15463.0,220.0,0,0.6666666666666666,387.0,1
1699531718,0.0,15408.000000000002,258.66666666666663,0,0.3333333333333333,389.0,1
1699531721,0.6666666666666666,15448.333333333334,251.0,0,4.666666666666667,382.0,1
1699531724,0.0,15443.333333333334,234.0,0,0.6666666666666666,391.0,1
1699531727,0.0,15440.666666666666,238.33333333333331,0,0.3333333333333333,389.0,1
1699531730,0.6666666666666666,15396.0,221.0,0,0.3333333333333333,386.0,1
1699531733,0.0,15506.333333333332,260.6666666666667,0,4.666666666666667,391.0,1
1699531736,0.3333333333333333,15387.666666666668,227.33333333333331,0,0.3333333333333333,391.0,1
1699531739,1.3333333333333333,1399.3333333333333,269.6666666666667,0,5.666666666666667,243.0,1
1699531742,0.0,1399.6666666666667,263.0,0,5.666666666666667,209.0,1
1699531745,0.3333333333333333,1411.3333333333333,236.0,0,0.6666666666666666,207.0,1
1699531748,0.0,1380.0,207.33333333333331,0,0.0,205.0,1
1699531751,0.3333333333333333,1469.0,267.3333333333333,0,24.0,204.0,1
1699531754,0.3333333333333333,19492.666666666664,296.6666666666667,0,493.0,366.0,1
1699531757,0.3333333333333333,23588.0,248.33333333333334,0,0.0,383.0,1
1699531760,0.6666666666666666,23664.333333333336,229.33333333333334,0,1.0,389.0,1
1699531763,0.0,23652.333333333336,273.33333333333337,0,4.666666666666667,387.0,1
1699531766,0.6666666666666666,23659.333333333332,229.33333333333331,0,0.3333333333333333,383.0,1
1699531769,0.3333333333333333,23639.0,240.33333333333331,0,0.3333333333333333,385.0,1
1699531772,0.0,23604.333333333332,233.33333333333331,0,4.666666666666667,388.0,1
1699531775,0.3333333333333333,23629.333333333336,243.66666666666669,0,0.6666666666666666,389.0,1
1699531778,0.0,23624.666666666664,209.66666666666666,0,0.0,389.0,1
1699531781,0.6666666666666666,23598.0,232.66666666666669,0,0.3333333333333333,387.0,1
1699531784,0.3333333333333333,1270.0,238.33333333333331,0,9.333333333333334,315.0,1
1699531787,1.0,1279.3333333333335,291.33333333333337,0,1.3333333333333333,209.0,1
1699531790,0.6666666666666666,1327.3333333333333,235.66666666666669,0,0.3333333333333333,205.0,1
1699531793,0.0,1436.3333333333335,243.66666666666669,0,5.666666666666667,205.0,1
1699531796,0.0,1447.6666666666667,266.0,0,23.333333333333332,203.0,1
1699531799,0.3333333333333333,20641.666666666668,316.6666666666667,0,651.3333333333334,330.0,1
1699531802,0.3333333333333333,27883.666666666664,276.6666666666667,0,0.3333333333333333,383.0,1
1699531805,0.6666666666666666,27946.0,274.6666666666667,0,5.0,382.0,1
1699531808,0.0,28045.666666666668,306.3333333333333,0,0.0,381.0,1
1699531811,0.3333333333333333,27996.666666666668,243.33333333333334,0,0.3333333333333333,378.0,1
1699531814,0.0,27992.333333333332,289.6666666666667,0,5.0,382.0,1
1699531817,0.6666666666666666,28082.0,268.6666666666667,0,0.0,385.0,1
1699531820,0.3333333333333333,28115.0,253.33333333333334,0,0.3333333333333333,384.0,1
1699531823,0.0,27857.0,271.0,0,0.6666666666666666,384.0,1
1699531826,0.6666666666666666,27996.0,259.3333333333333,0,4.333333333333333,386.0,1
1699531829,0.0,1373.3333333333333,186.0,0,2.6666666666666665,303.0,1
1699531832,1.3333333333333333,1417.6666666666667,288.6666666666667,0,3.3333333333333335,210.0,1
1699531835,0.3333333333333333,1430.0,228.0,0,6.0,205.0,1
1699531838,0.0,1411.6666666666665,222.66666666666666,0,1.0,204.0,1
1699531841,0.0,1396.0,250.0,0,4.0,204.0,1
1699531844,0.0,18485.666666666668,358.66666666666663,0,679.0,303.0,1
1699531847,0.6666666666666666,27831.0,284.3333333333333,0,4.333333333333333,381.0,1
1699531850,0.3333333333333333,28062.999999999996,270.0,0,0.0,377.0,1
1699531853,0.3333333333333333,27913.0,298.0,0,0.3333333333333333,380.0,1
1699531856,0.6666666666666666,27985.0,267.6666666666667,0,4.333333333333333,378.0,1
1699531859,0.0,28001.0,267.33333333333337,0,0.0,381.0,1
1699531862,0.3333333333333333,28117.0,254.66666666666666,0,0.0,382.0,1
1699531865,0.0,27869.0,267.0,0,0.6666666666666666,386.0,1
1699531868,0.3333333333333333,27841.666666666664,269.3333333333333,0,6.0,382.0,1
1699531871,0.6666666666666666,28036.666666666668,255.0,0,0.0,384.0,1
1699531874,0.0,13254.0,266.66666666666663,0,23.666666666666664,341.0,1
1699531877,1.3333333333333333,1595.0,304.0,0,7.333333333333333,213.0,1
1699531880,0.0,1329.3333333333333,236.66666666666666,0,0.0,209.0,1
1699531883,0.0,1407.0,236.66666666666669,0,1.0,205.0,1
1699531886,0.0,1380.6666666666665,234.0,0,1.3333333333333333,207.0,1
1699531889,0.0,3915.0,308.3333333333333,0,546.0,232.0,1
1699531892,0.6666666666666666,5157.0,234.0,0,864.6666666666667,232.0,1
1699531895,0.3333333333333333,5190.666666666667,239.66666666666666,0,855.6666666666667,233.0,1
1699531898,0.0,5147.666666666666,253.66666666666669,0,863.0,235.0,1
1699531901,0.0,5156.666666666667,214.33333333333334,0,841.3333333333334,232.0,1
1699531904,0.0,5205.333333333333,242.33333333333331,0,852.0,231.0,1
1699531907,0.6666666666666666,5157.0,215.33333333333331,0,1008.6666666666666,234.0,1
1699531910,0.0,5432.333333333334,253.66666666666669,0,1225.0,228.0,1
1699531913,0.3333333333333333,6070.333333333334,272.3333333333333,0,1644.0,243.0,1
1699531916,0.3333333333333333,6033.666666666667,244.33333333333334,0,1663.3333333333333,244.0,1
1699531919,0.0,6021.666666666667,260.6666666666667,0,1688.0,245.0,1
1699531922,0.6666666666666666,5960.666666666667,257.0,0,1695.0,243.0,1
1699531925,0.0,5930.0,256.0,0,1690.0,245.0,1
1699531928,0.6666666666666666,5312.333333333334,216.66666666666666,0,328.6666666666667,232.0,1
1699531931,0.0,4456.333333333333,232.66666666666666,0,9.333333333333332,231.0,1
1699531934,1.3333333333333333,1441.3333333333335,294.66666666666663,0,5.0,206.0,1
1699531937,0.0,1390.3333333333333,232.66666666666669,0,1.3333333333333333,203.0,1
1699531940,0.3333333333333333,1436.6666666666667,234.0,0,6.0,206.0,1
1699531943,0.0,1427.0,232.0,0,1.0,204.0,1
1699531946,0.6666666666666666,5419.333333333334,327.0,0,848.6666666666666,218.0,1
1699531949,0.3333333333333333,8870.333333333334,250.0,0,1672.3333333333335,239.0,1
1699531952,0.3333333333333333,8876.333333333332,240.66666666666669,0,1703.3333333333333,243.0,1
1699531955,0.3333333333333333,8880.333333333332,265.66666666666663,0,2327.0,247.0,1
1699531958,0.3333333333333333,8824.666666666666,238.66666666666666,0,3271.3333333333335,257.0,1
1699531961,0.3333333333333333,8978.333333333332,255.0,0,3281.0,264.0,1
1699531964,0.3333333333333333,9638.666666666668,284.6666666666667,0,2831.0,271.0,1
1699531967,0.0,8952.333333333334,235.33333333333334,0,2316.666666666667,259.0,1
1699531970,0.3333333333333333,8808.333333333334,251.33333333333334,0,3391.0,262.0,1
1699531973,0.3333333333333333,8833.666666666668,251.66666666666669,0,3033.6666666666665,262.0,1
1699531976,0.3333333333333333,8734.333333333332,244.0,0,3893.0,266.0,1
1699531979,0.3333333333333333,8589.0,236.66666666666666,0,3492.0,261.0,1
